fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
42,138,3,4.92908038472318,0.0488753782024877,-0.046743178493476756,20,test,0.0488753782024877,True
42,138,4,-0.7694592304509968,-0.00841218026941749,-0.04813807194317965,16,test,-0.00841218026941749,True
42,138,5,-2.0338820470634804,-0.026475511818633776,-0.05424933137695942,20,test,-0.026475511818633776,True
42,144,0,-6.824700890009557,-0.08757744073034053,-0.12037896836284123,18,test,-0.08757744073034053,True
42,144,1,-2.8386032506241583,-0.03774477028759566,-0.08391372948584985,15,test,-0.03774477028759566,True
42,144,2,-0.715414300059039,-0.007235871750175533,-0.046574758772060965,21,test,-0.007235871750175533,True
42,144,3,6.0283709788486375,0.06023622681410518,-0.04454459288962165,18,test,0.06023622681410518,True
42,144,4,-1.3190719290435018,-0.013609023418031939,-0.05332190294930239,18,test,-0.013609023418031939,True
42,144,5,-2.71914291412976,-0.03469665801813403,-0.056623512908492435,20,test,-0.03469665801813403,True
42,150,0,-8.208008717711257,-0.1038780663430964,-0.13303394537954227,18,test,-0.1038780663430964,True
42,150,1,-2.1914319917429848,-0.029527460477362866,-0.0792259697926544,14,test,-0.029527460477362866,True
42,150,2,0.4352715322809883,0.0028864587279840634,-0.046164879011150406,20,test,0.0028864587279840634,True
42,150,3,6.2520433116898655,0.06196803994764514,-0.03274157362500352,17,test,0.06196803994764514,True
42,150,4,-0.782948306445968,-0.00853844622524423,-0.05020990721631613,17,test,-0.00853844622524423,True
42,150,5,-2.7731027431623634,-0.03545767063596759,-0.061935312391214636,22,test,-0.03545767063596759,True
90,96,0,-14.154331596306983,-0.17961955104985247,-0.20540594445593519,67,test,-0.17961955104985247,True
90,96,1,-7.348122687668301,-0.09483387921196015,-0.12131410273006016,58,test,-0.09483387921196015,True
90,96,2,-7.454131688145873,-0.06407303001386379,-0.09723729919037194,51,test,-0.06407303001386379,True
90,96,3,1.562732910671089,0.014443728588201338,-0.05476972682944192,49,test,0.014443728588201338,True
90,96,4,-15.98827479826203,-0.14476892646677642,-0.14540468333420453,53,test,-0.14476892646677642,True
90,96,5,-13.61065085150636,-0.1615941237093949,-0.16325393170108426,68,test,-0.1615941237093949,True
90,102,0,-12.832166360817423,-0.16409515959281237,-0.1912473458661702,46,test,-0.16409515959281237,True
90,102,1,-2.9967605553546077,-0.04152681414291226,-0.0874555425955813,37,test,-0.04152681414291226,True
90,102,2,-2.756527393217458,-0.02457946314034757,-0.07714683885981488,40,test,-0.02457946314034757,True
90,102,3,3.3824702219478167,0.03275078759920757,-0.0436833558095594,31,test,0.03275078759920757,True
90,102,4,-9.890172773256856,-0.09130978969443732,-0.09571091507123985,35,test,-0.09130978969443732,True
90,102,5,-8.454137459117286,-0.10311410296824852,-0.10702153075644782,46,test,-0.10311410296824852,True
90,138,0,-7.6231121361033125,-0.0971808897660435,-0.12266841461914324,19,test,-0.0971808897660435,True
90,138,1,-1.8241981734831363,-0.02700994010944112,-0.07707139287352982,15,test,-0.02700994010944112,True
90,138,2,-1.2503963961466669,-0.012022309634632621,-0.05495489029492373,22,test,-0.012022309634632621,True
90,138,3,7.842589437710256,0.07695761057904474,-0.03199128857192912,17,test,0.07695761057904474,True
90,138,4,-3.3304826181795915,-0.031958203208561145,-0.05515086350312415,20,test,-0.031958203208561145,True
90,138,5,-1.4001470610719455,-0.018419061406284187,-0.04478140953032572,19,test,-0.018419061406284187,True
90,144,0,-6.72285066287273,-0.08615406966438309,-0.11177535453122944,19,test,-0.08615406966438309,True
90,144,1,-2.2928711591130004,-0.03327014059905207,-0.08571713217592425,14,test,-0.03327014059905207,True
90,144,2,1.637177669261349,0.013667704740128215,-0.04186099288490264,19,test,0.013667704740128215,True
90,144,3,8.315888707886748,0.08182418980338672,-0.032378463873082186,15,test,0.08182418980338672,True
90,144,4,-4.300328112774046,-0.04048168020655214,-0.058129234027097465,21,test,-0.04048168020655214,True
90,144,5,-1.3880416152689221,-0.018343457097702638,-0.046734941760573356,16,test,-0.018343457097702638,True
90,150,0,-7.021271506893664,-0.08936474881540198,-0.11615781791070479,20,test,-0.08936474881540198,True
90,150,1,-3.144815214851465,-0.04424338551662595,-0.09887353841917168,14,test,-0.04424338551662595,True
90,150,2,2.1365751090160945,0.018175593422138606,-0.03706753587092482,18,test,0.018175593422138606,True
90,150,3,7.563868567055006,0.0736782202582067,-0.03152035747186033,15,test,0.0736782202582067,True
90,150,4,-3.4364517938611088,-0.032700587210395045,-0.05837696664163783,17,test,-0.032700587210395045,True
90,150,5,-0.9214284598153987,-0.012782046790959952,-0.048057984095231765,15,test,-0.012782046790959952,True
96,102,0,-15.643426612967687,-0.19330945191297916,-0.21756269230379244,69,test,-0.19330945191297916,True
96,102,1,-5.736407258707911,-0.07737961678457828,-0.11459175409945843,55,test,-0.07737961678457828,True
96,102,2,-5.2431744040955515,-0.04658157397212608,-0.09402984784733581,53,test,-0.04658157397212608,True
96,102,3,-0.04600533310403647,-0.0016746743009363172,-0.05229919582821052,51,test,-0.0016746743009363172,True
96,102,4,-11.444477331693607,-0.10448744764772266,-0.10448744764772455,52,test,-0.10448744764772266,True
96,102,5,-9.623001919429656,-0.11611526706941924,-0.1209964299608256,64,test,-0.11611526706941924,True
96,138,0,-5.80478887676359,-0.07588877436527014,-0.10307833888955942,20,test,-0.07588877436527014,True
96,138,1,-3.041595637584332,-0.04305907629625085,-0.09375873687515035,15,test,-0.04305907629625085,True
96,138,2,-1.3112083052700871,-0.01247418643007154,-0.05080344785053237,25,test,-0.01247418643007154,True
96,138,3,8.299311589449404,0.08162840736166152,-0.030551066376128477,17,test,0.08162840736166152,True
96,138,4,-2.4514933245009005,-0.02377545723964033,-0.051716215763598083,19,test,-0.02377545723964033,True
96,138,5,-1.2002925407063763,-0.016033666852903253,-0.04696661692290338,18,test,-0.016033666852903253,True
96,144,0,-6.671929559264153,-0.08505561192661787,-0.11032466198933966,20,test,-0.08505561192661787,True
96,144,1,-2.947970992593393,-0.0415888456039886,-0.09487885586642608,15,test,-0.0415888456039886,True
96,144,2,1.460639279665614,0.012043822251950359,-0.041842014956418594,22,test,0.012043822251950359,True
96,144,3,7.098239497496818,0.06891197226638007,-0.03620658397790777,15,test,0.06891197226638007,True
96,144,4,-2.994948977488606,-0.028621618970305233,-0.056174927115344664,19,test,-0.028621618970305233,True
96,144,5,-0.3127163816669739,-0.005484937296871863,-0.04392848532093718,17,test,-0.005484937296871863,True
96,150,0,-6.640951267875438,-0.08479757303975533,-0.1109012202319557,20,test,-0.08479757303975533,True
96,150,1,-5.14693749107891,-0.06968690951499185,-0.12208294519980545,14,test,-0.06968690951499185,True
96,150,2,1.566996266184553,0.013038499335634014,-0.03498158745149238,18,test,0.013038499335634014,True
96,150,3,7.532405993494456,0.07321750051284164,-0.028578511752460956,15,test,0.07321750051284164,True
96,150,4,-2.2121681059793703,-0.02135846725724696,-0.04944851576628839,18,test,-0.02135846725724696,True
96,150,5,-0.30454071421689083,-0.005382990695305466,-0.04536188493675064,15,test,-0.005382990695305466,True
102,138,0,-6.188579245150156,-0.07919631480351734,-0.10462718767674284,24,test,-0.07919631480351734,True
102,138,1,-4.313999168927708,-0.05938758916916436,-0.1110074751654383,18,test,-0.05938758916916436,True
102,138,2,-0.2907220941592071,-0.0035179875154699404,-0.044268468107767855,24,test,-0.0035179875154699404,True
102,138,3,7.822730072831598,0.07606947792575738,-0.025856833005327706,16,test,0.07606947792575738,True
102,138,4,-2.7391505126328246,-0.026303468601224154,-0.051107246154034836,20,test,-0.026303468601224154,True
102,138,5,-0.5350561830624189,-0.008192008939204585,-0.0451199972214652,21,test,-0.008192008939204585,True
102,144,0,-7.710247354943556,-0.0967825221987897,-0.12254433148142518,21,test,-0.0967825221987897,True
102,144,1,-4.403910049919067,-0.06021066676799774,-0.10830214868810928,16,test,-0.06021066676799774,True
102,144,2,-1.062443085610146,-0.010255561428602277,-0.053541940462283666,23,test,-0.010255561428602277,True
102,144,3,7.029173162193337,0.06756294119785707,-0.03606546648530373,15,test,0.06756294119785707,True
102,144,4,-3.551231879525583,-0.03335208705900982,-0.051728747716368595,19,test,-0.03335208705900982,True
102,144,5,-0.7045689587561738,-0.0101398350301464,-0.047152818829852006,18,test,-0.0101398350301464,True
102,150,0,-7.784987915046878,-0.09778525259591356,-0.1231417067802234,19,test,-0.09778525259591356,True
102,150,1,-4.767013775806367,-0.06436374204307174,-0.11339928454860959,14,test,-0.06436374204307174,True
102,150,2,-1.6789989599943915,-0.015667712006504415,-0.05179352277695437,23,test,-0.015667712006504415,True
102,150,3,7.077965030935028,0.0682429127365798,-0.0340981519385829,16,test,0.0682429127365798,True
102,150,4,-2.178753111819179,-0.020728025563011215,-0.0529643521566453,20,test,-0.020728025563011215,True
102,150,5,-0.8434631705392687,-0.011765651680295036,-0.04395379546540901,16,test,-0.011765651680295036,True
138,144,0,-11.797906933278561,-0.14840327580398968,-0.1663973297000072,50,test,-0.14840327580398968,True
138,144,1,-8.441030497225796,-0.1120711631865637,-0.1528304833086861,34,test,-0.1120711631865637,True
138,144,2,-4.34105882598192,-0.038395823660956695,-0.07528574437997793,46,test,-0.038395823660956695,True
138,144,3,-1.2732604624638975,-0.01245797273638425,-0.04436525995935248,38,test,-0.01245797273638425,True
138,144,4,-5.476021084872371,-0.05127363485986029,-0.06937468683370784,38,test,-0.05127363485986029,True
138,144,5,-8.042750667239746,-0.0963649260898253,-0.10163391724421211,42,test,-0.0963649260898253,True
138,150,0,-10.74892368192107,-0.13672237509946852,-0.15313560664951587,35,test,-0.13672237509946852,True
138,150,1,-6.671274982763038,-0.08980131950318491,-0.1408649994642961,23,test,-0.08980131950318491,True
138,150,2,-0.8340126638243046,-0.008253389968821466,-0.056697904051542514,32,test,-0.008253389968821466,True
138,150,3,-0.78795424741473,-0.007863513465418463,-0.041156933045852884,26,test,-0.007863513465418463,True
138,150,4,-2.9290111963601166,-0.028079283981465322,-0.061726982416662524,26,test,-0.028079283981465322,True
138,150,5,-9.159824722258508,-0.10931231637033181,-0.11373757550779984,33,test,-0.10931231637033181,True
144,150,0,-12.878706183361848,-0.16304707392005094,-0.18299232152928535,50,test,-0.16304707392005094,True
144,150,1,-8.636117316654268,-0.1126612795595936,-0.15291602762845902,35,test,-0.1126612795595936,True
144,150,2,-4.601816654804035,-0.04104921674714285,-0.0812103815219325,43,test,-0.04104921674714285,True
144,150,3,-0.36841694410061493,-0.004252785051628962,-0.04522719033822753,37,test,-0.004252785051628962,True
144,150,4,-6.05996212860569,-0.05682240885831743,-0.07247433753680121,40,test,-0.05682240885831743,True
144,150,5,-9.736300985379287,-0.11644598596531217,-0.1177606511352407,40,test,-0.11644598596531217,True
